"Date","Open","High","Low","Close","Volume","ticker","name"
"1980-11-21 00:00:00-05:00","2.1825749806253936","2.1825749806253936","2.16709566116333","2.16709566116333","890","TM","Toyota Motor Corporation (TM) Historical Data"
"1980-11-24 00:00:00-05:00","2.167094646942129","2.1825739591597246","2.1593549251556396","2.1593549251556396","1780","TM","Toyota Motor Corporation (TM) Historical Data"
"1980-11-25 00:00:00-05:00","2.1593549251556396","2.1825739591597246","2.1593549251556396","2.1593549251556396","1780","TM","Toyota Motor Corporation (TM) Historical Data"
"1980-11-26 00:00:00-05:00","2.1593549251556396","2.1593549251556396","2.1593549251556396","2.1593549251556396","0","TM","Toyota Motor Corporation (TM) Historical Data"
"1980-11-28 00:00:00-05:00","2.1593552111154724","2.1748345253829684","2.151615619659424","2.151615619659424","8898","TM","Toyota Motor Corporation (TM) Historical Data"
"1980-12-01 00:00:00-05:00","2.1516158477381913","2.1516158477381913","2.136136531829834","2.136136531829834","48050","TM","Toyota Motor Corporation (TM) Historical Data"
"1980-12-02 00:00:00-05:00","2.143876314163208","2.1670953557618433","2.143876314163208","2.143876314163208","46270","TM","Toyota Motor Corporation (TM) Historical Data"
"1980-12-03 00:00:00-05:00","2.143876314163208","2.1593556314438236","2.143876314163208","2.143876314163208","890","TM","Toyota Motor Corporation (TM) Historical Data"
"1980-12-04 00:00:00-05:00","2.174834728240967","2.190314175307709","2.174834728240967","2.174834728240967","6229","TM","Toyota Motor Corporation (TM) Historical Data"
"1980-12-05 00:00:00-05:00","2.17483525521664","2.1825749806253936","2.16709566116333","2.16709566116333","20466","TM","Toyota Motor Corporation (TM) Historical Data"
"1980-12-08 00:00:00-05:00","2.2135329246520996","2.221272122209504","2.2135329246520996","2.2135329246520996","38262","TM","Toyota Motor Corporation (TM) Historical Data"
"1980-12-09 00:00:00-05:00","2.1980547871406872","2.1980547871406872","2.1825754642486572","2.1825754642486572","2669","TM","Toyota Motor Corporation (TM) Historical Data"
"1980-12-10 00:00:00-05:00","2.190314531326294","2.1980541247622645","2.190314531326294","2.190314531326294","6229","TM","Toyota Motor Corporation (TM) Historical Data"
"1980-12-11 00:00:00-05:00","2.190314175307709","2.198053767485669","2.174834728240967","2.174834728240967","1780","TM","Toyota Motor Corporation (TM) Historical Data"
"1980-12-12 00:00:00-05:00","2.174834728240967","2.174834728240967","2.174834728240967","2.174834728240967","0","TM","Toyota Motor Corporation (TM) Historical Data"
"1980-12-15 00:00:00-05:00","2.1980535984039307","2.2135329129245407","2.1980535984039307","2.1980535984039307","1780","TM","Toyota Motor Corporation (TM) Historical Data"
"1980-12-16 00:00:00-05:00","2.1980547871406872","2.1980547871406872","2.1825754642486572","2.1825754642486572","5339","TM","Toyota Motor Corporation (TM) Historical Data"
"1980-12-17 00:00:00-05:00","2.1825754642486572","2.1825754642486572","2.1825754642486572","2.1825754642486572","0","TM","Toyota Motor Corporation (TM) Historical Data"
"1980-12-18 00:00:00-05:00","2.1825744517743377","2.190314175307709","2.174834728240967","2.174834728240967","7118","TM","Toyota Motor Corporation (TM) Historical Data"
"1980-12-19 00:00:00-05:00","2.17483525521664","2.17483525521664","2.16709566116333","2.16709566116333","6229","TM","Toyota Motor Corporation (TM) Historical Data"
"1980-12-22 00:00:00-05:00","2.16709566116333","2.16709566116333","2.16709566116333","2.16709566116333","0","TM","Toyota Motor Corporation (TM) Historical Data"
"1980-12-23 00:00:00-05:00","2.16709566116333","2.1825749806253936","2.16709566116333","2.16709566116333","7118","TM","Toyota Motor Corporation (TM) Historical Data"
"1980-12-24 00:00:00-05:00","2.1980535984039307","2.2057931899865353","2.1980535984039307","2.1980535984039307","4449","TM","Toyota Motor Corporation (TM) Historical Data"
"1980-12-26 00:00:00-05:00","2.1980535984039307","2.221272110440942","2.1980535984039307","2.1980535984039307","3559","TM","Toyota Motor Corporation (TM) Historical Data"
"1980-12-29 00:00:00-05:00","2.2212729454040527","2.2290126712513745","2.2212729454040527","2.2212729454040527","8898","TM","Toyota Motor Corporation (TM) Historical Data"
"1980-12-30 00:00:00-05:00","2.2212729454040527","2.2212729454040527","2.2212729454040527","2.2212729454040527","0","TM","Toyota Motor Corporation (TM) Historical Data"
"1980-12-31 00:00:00-05:00","2.2599709033966064","2.275450089582189","2.2599709033966064","2.2599709033966064","3559","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-01-02 00:00:00-05:00","2.2599709033966064","2.2599709033966064","2.2599709033966064","2.2599709033966064","0","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-01-05 00:00:00-05:00","2.2909295558929443","2.306409004907046","2.2909295558929443","2.2909295558929443","7118","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-01-06 00:00:00-05:00","2.306408643722534","2.3141481043067267","2.306408643722534","2.306408643722534","12457","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-01-07 00:00:00-05:00","2.306407501433418","2.306407501433418","2.2831883430480957","2.2831883430480957","1780","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-01-08 00:00:00-05:00","2.2909295558929443","2.306409004907046","2.2909295558929443","2.2909295558929443","4449","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-01-09 00:00:00-05:00","2.29092806250987","2.298667781971644","2.2831883430480957","2.2831883430480957","1780","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-01-12 00:00:00-05:00","2.2831901937989394","2.2909299195345247","2.2754504680633545","2.2754504680633545","1780","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-01-13 00:00:00-05:00","2.267710269991863","2.267710269991863","2.2444911003112793","2.2444911003112793","1780","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-01-14 00:00:00-05:00","2.2599709033966064","2.2677106278448242","2.2599709033966064","2.2599709033966064","21355","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-01-15 00:00:00-05:00","2.2599709033966064","2.275450089582189","2.2599709033966064","2.2599709033966064","8898","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-01-16 00:00:00-05:00","2.2599709033966064","2.275450089582189","2.2599709033966064","2.2599709033966064","4449","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-01-19 00:00:00-05:00","2.2599709033966064","2.2831898140304068","2.2599709033966064","2.2599709033966064","1780","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-01-20 00:00:00-05:00","2.2677109241485596","2.2831901123566842","2.2677109241485596","2.2677109241485596","6229","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-01-21 00:00:00-05:00","2.2986695766448975","2.31414876494305","2.2986695766448975","2.2986695766448975","4449","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-01-22 00:00:00-05:00","2.2986695766448975","2.3064093021494183","2.2986695766448975","2.2986695766448975","8008","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-01-23 00:00:00-05:00","2.2909299195345247","2.2909299195345247","2.2754504680633545","2.2754504680633545","1780","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-01-26 00:00:00-05:00","2.275450089582189","2.275450089582189","2.2599709033966064","2.2599709033966064","3559","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-01-27 00:00:00-05:00","2.2599709033966064","2.2599709033966064","2.2599709033966064","2.2599709033966064","0","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-01-28 00:00:00-05:00","2.2599709033966064","2.2599709033966064","2.2599709033966064","2.2599709033966064","0","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-01-29 00:00:00-05:00","2.259970366836735","2.2754495493472655","2.252230644226074","2.252230644226074","890","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-01-30 00:00:00-05:00","2.2909295558929443","2.306409004907046","2.2909295558929443","2.2909295558929443","8898","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-02-02 00:00:00-05:00","2.314148426055908","2.3373670737475214","2.314148426055908","2.314148426055908","9788","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-02-03 00:00:00-05:00","2.314148426055908","2.314148426055908","2.314148426055908","2.314148426055908","0","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-02-04 00:00:00-05:00","2.314148426055908","2.314148426055908","2.314148426055908","2.314148426055908","0","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-02-05 00:00:00-05:00","2.298669280399995","2.298669280399995","2.2909295558929443","2.2909295558929443","16017","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-02-06 00:00:00-05:00","2.2909295558929443","2.2909295558929443","2.2909295558929443","2.2909295558929443","0","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-02-09 00:00:00-05:00","2.2831901123566842","2.2831901123566842","2.2677109241485596","2.2677109241485596","890","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-02-10 00:00:00-05:00","2.2677109241485596","2.2831901123566842","2.2677109241485596","2.2677109241485596","2669","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-02-11 00:00:00-05:00","2.2677106278448242","2.275450089582189","2.2599709033966064","2.2599709033966064","10678","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-02-12 00:00:00-05:00","2.2754504680633545","2.2909299195345247","2.2754504680633545","2.2754504680633545","3559","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-02-13 00:00:00-05:00","2.2754504680633545","2.2754504680633545","2.2754504680633545","2.2754504680633545","0","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-02-17 00:00:00-05:00","2.2290118451885155","2.2290118451885155","2.2135329246520996","2.2135329246520996","1780","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-02-18 00:00:00-05:00","2.2135335828549114","2.2212727827135974","2.205793857574463","2.205793857574463","1780","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-02-19 00:00:00-05:00","2.190314175307709","2.190314175307709","2.174834728240967","2.174834728240967","8008","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-02-20 00:00:00-05:00","2.174834237373236","2.1825739591597246","2.1593549251556396","2.1593549251556396","16906","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-02-23 00:00:00-05:00","2.1593554400146635","2.1593554400146635","2.136136531829834","2.136136531829834","1780","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-02-24 00:00:00-05:00","2.136136531829834","2.136136531829834","2.136136531829834","2.136136531829834","0","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-02-25 00:00:00-05:00","2.136136531829834","2.1516158477381913","2.136136531829834","2.136136531829834","1780","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-02-26 00:00:00-05:00","2.1593549251556396","2.174834237373236","2.1593549251556396","2.1593549251556396","3559","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-02-27 00:00:00-05:00","2.1593556314438236","2.1593556314438236","2.143876314163208","2.143876314163208","1780","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-03-02 00:00:00-05:00","2.143876314163208","2.1593556314438236","2.143876314163208","2.143876314163208","7118","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-03-03 00:00:00-05:00","2.143876314163208","2.143876314163208","2.143876314163208","2.143876314163208","0","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-03-04 00:00:00-05:00","2.252230644226074","2.2754495493472655","2.252230644226074","2.252230644226074","49829","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-03-05 00:00:00-05:00","2.2677109241485596","2.2831901123566842","2.2677109241485596","2.2677109241485596","18686","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-03-06 00:00:00-05:00","2.3838047981262207","2.399284246242278","2.3838047981262207","2.3838047981262207","8008","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-03-09 00:00:00-05:00","2.360586449618298","2.360586449618298","2.337367534637451","2.337367534637451","890","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-03-10 00:00:00-05:00","2.337367534637451","2.3528467237210484","2.337367534637451","2.337367534637451","3559","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-03-11 00:00:00-05:00","2.3296273493764166","2.3296273493764166","2.314148426055908","2.314148426055908","10678","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-03-12 00:00:00-05:00","2.314148426055908","2.3296273493764166","2.314148426055908","2.314148426055908","26694","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-03-13 00:00:00-05:00","2.314148426055908","2.3373670737475214","2.314148426055908","2.314148426055908","13347","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-03-16 00:00:00-05:00","2.461200475692749","2.4689401981401584","2.461200475692749","2.461200475692749","14237","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-03-17 00:00:00-05:00","2.453461267797348","2.453461267797348","2.4379820823669434","2.4379820823669434","3559","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-03-18 00:00:00-05:00","2.445721626281738","2.468940534072423","2.445721626281738","2.4457216262817383","5339","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-03-19 00:00:00-05:00","2.445721626281738","2.445721626281738","2.445721626281738","2.4457216262817383","0","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-03-20 00:00:00-05:00","2.461200475692749","2.476679920587568","2.461200475692749","2.461200475692749","14237","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-03-23 00:00:00-05:00","2.5385966300964355","2.5463363524852243","2.5385966300964355","2.5385966300964355","8008","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-03-24 00:00:00-05:00","2.5695559978485107","2.5850354470894445","2.5695559978485107","2.5695559978485107","41821","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-03-25 00:00:00-05:00","2.5695559978485107","2.5772957224689774","2.5695559978485107","2.5695559978485107","16017","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-03-26 00:00:00-05:00","2.468940534072423","2.468940534072423","2.445721626281738","2.4457216262817383","6229","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-03-27 00:00:00-05:00","2.437981591609545","2.437981591609545","2.4147632122039795","2.4147632122039795","1780","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-03-30 00:00:00-05:00","2.4147632122039795","2.437981591609545","2.4147632122039795","2.4147632122039795","2669","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-03-31 00:00:00-05:00","2.414762913005688","2.430241567980747","2.4070231914520264","2.4070231914520264","1780","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-04-01 00:00:00-05:00","2.4766809940338135","2.484420719835785","2.4766809940338135","2.4766809940338135","34703","TM","Toyota Motor Corporation (TM) Historical Data"
"1981-04-02 00:00:00-05:00","2.523118257522583","2.538597708878182","2.523118257522583","2.523118257522583","30254","TM","Toyota Motor Corporation (TM) Historical Data"
